10 ^         0 x -1.2200841630615140,
10 ^         0 x -1.2203051167695657,
10 ^         0 x -1.2205260704165975,
10 ^         0 x -1.2207470240026307,
10 ^         0 x -1.2209679775276865,
10 ^         0 x -1.2211889309917862,
10 ^         0 x -1.2214098843949509,
10 ^         0 x -1.2216308377372019,
10 ^         0 x -1.2218517910185605,
10 ^         0 x -1.2220727442390478,
10 ^         0 x -1.2222936973986849,
10 ^         0 x -1.2225146504974931,
10 ^         0 x -1.2227356035354936,
10 ^         0 x -1.2229565565127074,
10 ^         0 x -1.2231775094291558,
10 ^         0 x -1.2233984622848598,
10 ^         0 x -1.2236194150798406,
10 ^         0 x -1.2238403678141192,
10 ^         0 x -1.2240613204877169,
10 ^         0 x -1.2242822731006545,
10 ^         0 x -1.2245032256529534,
10 ^         0 x -1.2247241781446344,
10 ^         0 x -1.2249451305757187,
10 ^         0 x -1.2251660829462272,
10 ^         0 x -1.2253870352561811,
10 ^         0 x -1.2256079875056013,
10 ^         0 x -1.2258289396945089,
10 ^         0 x -1.2260498918229249,
10 ^         0 x -1.2262708438908701,
10 ^         0 x -1.2264917958983657,
10 ^         0 x -1.2267127478454326,
10 ^         0 x -1.2269336997320917,
10 ^         0 x -1.2271546515583640,
10 ^         0 x -1.2273756033242703,
10 ^         0 x -1.2275965550298318,
10 ^         0 x -1.2278175066750691,
10 ^         0 x -1.2280384582600033,
10 ^         0 x -1.2282594097846552,
10 ^         0 x -1.2284803612490458,
10 ^         0 x -1.2287013126531958,
10 ^         0 x -1.2289222639971261,
10 ^         0 x -1.2291432152808576,
10 ^         0 x -1.2293641665044112,
10 ^         0 x -1.2295851176678075,
10 ^         0 x -1.2298060687710675,
10 ^         0 x -1.2300270198142120,
10 ^         0 x -1.2302479707972617,
10 ^         0 x -1.2304689217202374,
10 ^         0 x -1.2306898725831600,
10 ^         0 x -1.2309108233860501,
10 ^         0 x -1.2311317741289284,
10 ^         0 x -1.2313527248118159,
10 ^         0 x -1.2315736754347331,
10 ^         0 x -1.2317946259977007,
10 ^         0 x -1.2320155765007396,
10 ^         0 x -1.2322365269438703,
10 ^         0 x -1.2324574773271137,
10 ^         0 x -1.2326784276504902,
10 ^         0 x -1.2328993779140207,
10 ^         0 x -1.2331203281177257,
10 ^         0 x -1.2333412782616259,
10 ^         0 x -1.2335622283457419,
10 ^         0 x -1.2337831783700944,
10 ^         0 x -1.2340041283347040,
10 ^         0 x -1.2342250782395912,
10 ^         0 x -1.2344460280847766,
10 ^         0 x -1.2346669778702809,
10 ^         0 x -1.2348879275961245,
10 ^         0 x -1.2351088772623281,
10 ^         0 x -1.2353298268689122,
10 ^         0 x -1.2355507764158973,
10 ^         0 x -1.2357717259033039,
10 ^         0 x -1.2359926753311527,
10 ^         0 x -1.2362136246994639,
10 ^         0 x -1.2364345740082583,
10 ^         0 x -1.2366555232575562,
10 ^         0 x -1.2368764724473780,
10 ^         0 x -1.2370974215777444,
10 ^         0 x -1.2373183706486757,
10 ^         0 x -1.2375393196601923,
10 ^         0 x -1.2377602686123147,
10 ^         0 x -1.2379812175050634,
10 ^         0 x -1.2382021663384586,
10 ^         0 x -1.2384231151125209,
10 ^         0 x -1.2386440638272706,
10 ^         0 x -1.2388650124827280,
10 ^         0 x -1.2390859610789136,
10 ^         0 x -1.2393069096158477,
10 ^         0 x -1.2395278580935506,
10 ^         0 x -1.2397488065120427,
10 ^         0 x -1.2399697548713443,
10 ^         0 x -1.2401907031714758,
10 ^         0 x -1.2404116514124573,
10 ^         0 x -1.2406325995943093,
10 ^         0 x -1.2408535477170519,
10 ^         0 x -1.2410744957807055,
10 ^         0 x -1.2412954437852904,
10 ^         0 x -1.2415163917308267,
10 ^         0 x -1.2417373396173347,
10 ^         0 x -1.2419582874448347,
10 ^         0 x -1.2421792352133469,
10 ^         0 x -1.2424001829228914,
10 ^         0 x -1.2426211305734885,
10 ^         0 x -1.2428420781651584,
10 ^         0 x -1.2430630256979212,
10 ^         0 x -1.2432839731717972,
10 ^         0 x -1.2435049205868064,
10 ^         0 x -1.2437258679429690,
10 ^         0 x -1.2439468152403052,
10 ^         0 x -1.2441677624788350,
10 ^         0 x -1.2443887096585787,
10 ^         0 x -1.2446096567795562,
10 ^         0 x -1.2448306038417878,
10 ^         0 x -1.2450515508452934,
10 ^         0 x -1.2452724977900932,
10 ^         0 x -1.2454934446762072,
10 ^         0 x -1.2457143915036555,
10 ^         0 x -1.2459353382724581,
10 ^         0 x -1.2461562849826351,
10 ^         0 x -1.2463772316342064,
10 ^         0 x -1.2465981782271921,
10 ^         0 x -1.2468191247616122,
10 ^         0 x -1.2470400712374868,
10 ^         0 x -1.2472610176548356,
10 ^         0 x -1.2474819640136789,
10 ^         0 x -1.2477029103140364,
10 ^         0 x -1.2479238565559282,
10 ^         0 x -1.2481448027393741,
10 ^         0 x -1.2483657488643942,
10 ^         0 x -1.2485866949310084,
10 ^         0 x -1.2488076409392365,
10 ^         0 x -1.2490285868890985,
10 ^         0 x -1.2492495327806142,
10 ^         0 x -1.2494704786138036,
10 ^         0 x -1.2496914243886865,
10 ^         0 x -1.2499123701052827,
10 ^         0 x -1.2501333157636121,
10 ^         0 x -1.2503542613636946,
10 ^         0 x -1.2505752069055500,
10 ^         0 x -1.2507961523891981,
10 ^         0 x -1.2510170978146587,
10 ^         0 x -1.2512380431819516,
10 ^         0 x -1.2514589884910967,
10 ^         0 x -1.2516799337421136,
10 ^         0 x -1.2519008789350221,
10 ^         0 x -1.2521218240698421,
10 ^         0 x -1.2523427691465932,
10 ^         0 x -1.2525637141652952,
10 ^         0 x -1.2527846591259679,
10 ^         0 x -1.2530056040286308,
10 ^         0 x -1.2532265488733039,
10 ^         0 x -1.2534474936600067,
10 ^         0 x -1.2536684383887589,
10 ^         0 x -1.2538893830595803,
10 ^         0 x -1.2541103276724904,
10 ^         0 x -1.2543312722275090,
10 ^         0 x -1.2545522167246557,
10 ^         0 x -1.2547731611639502,
10 ^         0 x -1.2549941055454120,
10 ^         0 x -1.2552150498690607,
10 ^         0 x -1.2554359941349161,
10 ^         0 x -1.2556569383429977,
10 ^         0 x -1.2558778824933250,
10 ^         0 x -1.2560988265859177,
10 ^         0 x -1.2563197706207953,
10 ^         0 x -1.2565407145979774,
10 ^         0 x -1.2567616585174836,
10 ^         0 x -1.2569826023793333,
10 ^         0 x -1.2572035461835461,
10 ^         0 x -1.2574244899301415,
10 ^         0 x -1.2576454336191391,
10 ^         0 x -1.2578663772505583,
10 ^         0 x -1.2580873208244186,
10 ^         0 x -1.2583082643407395,
10 ^         0 x -1.2585292077995405,
10 ^         0 x -1.2587501512008410,
10 ^         0 x -1.2589710945446605,
10 ^         0 x -1.2591920378310184,
10 ^         0 x -1.2594129810599342,
10 ^         0 x -1.2596339242314272,
10 ^         0 x -1.2598548673455169,
10 ^         0 x -1.2600758104022227,
10 ^         0 x -1.2602967534015640,
10 ^         0 x -1.2605176963435601,
10 ^         0 x -1.2607386392282304,
10 ^         0 x -1.2609595820555944,
10 ^         0 x -1.2611805248256712,
10 ^         0 x -1.2614014675384804,
10 ^         0 x -1.2616224101940411,
10 ^         0 x -1.2618433527923728,
10 ^         0 x -1.2620642953334947,
10 ^         0 x -1.2622852378174262,
10 ^         0 x -1.2625061802441865,
10 ^         0 x -1.2627271226137949,
10 ^         0 x -1.2629480649262707,
10 ^         0 x -1.2631690071816332,
10 ^         0 x -1.2633899493799016,
10 ^         0 x -1.2636108915210952,
10 ^         0 x -1.2638318336052331,
10 ^         0 x -1.2640527756323347,
10 ^         0 x -1.2642737176024191,
10 ^         0 x -1.2644946595155055,
10 ^         0 x -1.2647156013716132,
10 ^         0 x -1.2649365431707612,
10 ^         0 x -1.2651574849129689,
10 ^         0 x -1.2653784265982554,
10 ^         0 x -1.2655993682266397,
10 ^         0 x -1.2658203097981411,
10 ^         0 x -1.2660412513127788,
10 ^         0 x -1.2662621927705717,
10 ^         0 x -1.2664831341715391,
10 ^         0 x -1.2667040755157001,
10 ^         0 x -1.2669250168030737,
10 ^         0 x -1.2671459580336790,
10 ^         0 x -1.2673668992075352,
10 ^         0 x -1.2675878403246613,
10 ^         0 x -1.2678087813850763,
10 ^         0 x -1.2680297223887993,
10 ^         0 x -1.2682506633358494,
10 ^         0 x -1.2684716042262456,
10 ^         0 x -1.2686925450600068,
10 ^         0 x -1.2689134858371522,
10 ^         0 x -1.2691344265577007,
10 ^         0 x -1.2693553672216713,
10 ^         0 x -1.2695763078290830,
10 ^         0 x -1.2697972483799547,
10 ^         0 x -1.2700181888743055,
10 ^         0 x -1.2702391293121543,
10 ^         0 x -1.2704600696935200,
10 ^         0 x -1.2706810100184216,
10 ^         0 x -1.2709019502868779,
10 ^         0 x -1.2711228904989080,
10 ^         0 x -1.2713438306545307,
10 ^         0 x -1.2715647707537649,
10 ^         0 x -1.2717857107966295,
10 ^         0 x -1.2720066507831434,
10 ^         0 x -1.2722275907133255,
10 ^         0 x -1.2724485305871946,
10 ^         0 x -1.2726694704047695,
10 ^         0 x -1.2728904101660691,
10 ^         0 x -1.2731113498711123,
10 ^         0 x -1.2733322895199178,
10 ^         0 x -1.2735532291125045,
10 ^         0 x -1.2737741686488912,
10 ^         0 x -1.2739951081290967,
10 ^         0 x -1.2742160475531397,
10 ^         0 x -1.2744369869210390,
10 ^         0 x -1.2746579262328135,
10 ^         0 x -1.2748788654884817,
10 ^         0 x -1.2750998046880626,
10 ^         0 x -1.2753207438315748,
10 ^         0 x -1.2755416829190371,
10 ^         0 x -1.2757626219504682,
10 ^         0 x -1.2759835609258867,
10 ^         0 x -1.2762044998453114,
10 ^         0 x -1.2764254387087611,
10 ^         0 x -1.2766463775162542,
10 ^         0 x -1.2768673162678097,
10 ^         0 x -1.2770882549634460,
10 ^         0 x -1.2773091936031818,
10 ^         0 x -1.2775301321870359,
10 ^         0 x -1.2777510707150268,
10 ^         0 x -1.2779720091871731,
10 ^         0 x -1.2781929476034935,
10 ^         0 x -1.2784138859640066,
10 ^         0 x -1.2786348242687310,
10 ^         0 x -1.2788557625176852,
10 ^         0 x -1.2790767007108879,
10 ^         0 x -1.2792976388483575,
10 ^         0 x -1.2795185769301128,
10 ^         0 x -1.2797395149561721,
10 ^         0 x -1.2799604529265541,
10 ^         0 x -1.2801813908412773,
10 ^         0 x -1.2804023287003603,
10 ^         0 x -1.2806232665038214,
10 ^         0 x -1.2808442042516793,
10 ^         0 x -1.2810651419439525,
10 ^         0 x -1.2812860795806593,
10 ^         0 x -1.2815070171618184,
10 ^         0 x -1.2817279546874481,
10 ^         0 x -1.2819488921575669,
10 ^         0 x -1.2821698295721933,
10 ^         0 x -1.2823907669313457,
10 ^         0 x -1.2826117042350425,
10 ^         0 x -1.2828326414833022,
10 ^         0 x -1.2830535786761432,
10 ^         0 x -1.2832745158135838,
10 ^         0 x -1.2834954528956426,
10 ^         0 x -1.2837163899223378,
10 ^         0 x -1.2839373268936878,
10 ^         0 x -1.2841582638097110,
10 ^         0 x -1.2843792006704258,
10 ^         0 x -1.2846001374758504,
10 ^         0 x -1.2848210742260034,
10 ^         0 x -1.2850420109209029,
10 ^         0 x -1.2852629475605673,
10 ^         0 x -1.2854838841450149,
10 ^         0 x -1.2857048206742640,
10 ^         0 x -1.2859257571483329,
10 ^         0 x -1.2861466935672399,
10 ^         0 x -1.2863676299310033,
10 ^         0 x -1.2865885662396413,
10 ^         0 x -1.2868095024931722,
10 ^         0 x -1.2870304386916143,
10 ^         0 x -1.2872513748349857,
10 ^         0 x -1.2874723109233047,
10 ^         0 x -1.2876932469565896,
10 ^         0 x -1.2879141829348585,
10 ^         0 x -1.2881351188581296,
10 ^         0 x -1.2883560547264212,
10 ^         0 x -1.2885769905397514,
10 ^         0 x -1.2887979262981384,
10 ^         0 x -1.2890188620016004,
10 ^         0 x -1.2892397976501555,
10 ^         0 x -1.2894607332438218,
10 ^         0 x -1.2896816687826176,
10 ^         0 x -1.2899026042665609,
10 ^         0 x -1.2901235396956699,
10 ^         0 x -1.2903444750699627,
10 ^         0 x -1.2905654103894573,
10 ^         0 x -1.2907863456541720,
10 ^         0 x -1.2910072808641247,
10 ^         0 x -1.2912282160193335,
10 ^         0 x -1.2914491511198165,
10 ^         0 x -1.2916700861655919,
10 ^         0 x -1.2918910211566775,
10 ^         0 x -1.2921119560930915,
10 ^         0 x -1.2923328909748519,
10 ^         0 x -1.2925538258019767,
10 ^         0 x -1.2927747605744839,
10 ^         0 x -1.2929956952923916,
10 ^         0 x -1.2932166299557177,
10 ^         0 x -1.2934375645644803,
10 ^         0 x -1.2936584991186972,
10 ^         0 x -1.2938794336183865,
10 ^         0 x -1.2941003680635662,
10 ^         0 x -1.2943213024542541,
10 ^         0 x -1.2945422367904683,
10 ^         0 x -1.2947631710722266,
10 ^         0 x -1.2949841052995470,
10 ^         0 x -1.2952050394724475,
10 ^         0 x -1.2954259735909458,
10 ^         0 x -1.2956469076550599,
10 ^         0 x -1.2958678416648078,
10 ^         0 x -1.2960887756202073,
10 ^         0 x -1.2963097095212762,
10 ^         0 x -1.2965306433680324,
10 ^         0 x -1.2967515771604938,
10 ^         0 x -1.2969725108986782,
10 ^         0 x -1.2971934445826035,
10 ^         0 x -1.2974143782122875,
10 ^         0 x -1.2976353117877480,
10 ^         0 x -1.2978562453090029,
10 ^         0 x -1.2980771787760698,
10 ^         0 x -1.2982981121889667,
10 ^         0 x -1.2985190455477112,
10 ^         0 x -1.2987399788523213,
10 ^         0 x -1.2989609121028146,
10 ^         0 x -1.2991818452992089,
10 ^         0 x -1.2994027784415220,
10 ^         0 x -1.2996237115297715,
10 ^         0 x -1.2998446445639753,
10 ^         0 x -1.3000655775441511,
10 ^         0 x -1.3002865104703165,
10 ^         0 x -1.3005074433424893,
10 ^         0 x -1.3007283761606872,
10 ^         0 x -1.3009493089249278,
10 ^         0 x -1.3011702416352289,
10 ^         0 x -1.3013911742916081,
10 ^         0 x -1.3016121068940830,
10 ^         0 x -1.3018330394426714,
10 ^         0 x -1.3020539719373909,
10 ^         0 x -1.3022749043782591,
10 ^         0 x -1.3024958367652936,
10 ^         0 x -1.3027167690985121,
10 ^         0 x -1.3029377013779322,
10 ^         0 x -1.3031586336035714,
10 ^         0 x -1.3033795657754474,
10 ^         0 x -1.3036004978935778,
10 ^         0 x -1.3038214299579801,
10 ^         0 x -1.3040423619686718,
10 ^         0 x -1.3042632939256707,
10 ^         0 x -1.3044842258289941,
10 ^         0 x -1.3047051576786597,
10 ^         0 x -1.3049260894746850,
10 ^         0 x -1.3051470212170875,
10 ^         0 x -1.3053679529058847,
10 ^         0 x -1.3055888845410941,
10 ^         0 x -1.3058098161227333,
10 ^         0 x -1.3060307476508197,
10 ^         0 x -1.3062516791253708,
10 ^         0 x -1.3064726105464041,
10 ^         0 x -1.3066935419139370,
10 ^         0 x -1.3069144732279870,
10 ^         0 x -1.3071354044885715,
10 ^         0 x -1.3073563356957081,
10 ^         0 x -1.3075772668494140,
10 ^         0 x -1.3077981979497068,
10 ^         0 x -1.3080191289966038,
10 ^         0 x -1.3082400599901225,
10 ^         0 x -1.3084609909302802,
10 ^         0 x -1.3086819218170944,
10 ^         0 x -1.3089028526505824,
10 ^         0 x -1.3091237834307616,
10 ^         0 x -1.3093447141576493,
10 ^         0 x -1.3095656448312629,
10 ^         0 x -1.3097865754516198,
10 ^         0 x -1.3100075060187373,
10 ^         0 x -1.3102284365326327,
10 ^         0 x -1.3104493669933233,
10 ^         0 x -1.3106702974008265,
10 ^         0 x -1.3108912277551595,
10 ^         0 x -1.3111121580563397,
10 ^         0 x -1.3113330883043843,
10 ^         0 x -1.3115540184993107,
10 ^         0 x -1.3117749486411360,
10 ^         0 x -1.3119958787298775,
10 ^         0 x -1.3122168087655526,
10 ^         0 x -1.3124377387481783,
10 ^         0 x -1.3126586686777721,
10 ^         0 x -1.3128795985543511,
10 ^         0 x -1.3131005283779324,
10 ^         0 x -1.3133214581485335,
10 ^         0 x -1.3135423878661713,
10 ^         0 x -1.3137633175308632,
10 ^         0 x -1.3139842471426263,
10 ^         0 x -1.3142051767014778,
10 ^         0 x -1.3144261062074348,
10 ^         0 x -1.3146470356605146,
10 ^         0 x -1.3148679650607342,
10 ^         0 x -1.3150888944081109,
10 ^         0 x -1.3153098237026617,
10 ^         0 x -1.3155307529444038,
10 ^         0 x -1.3157516821333543,
10 ^         0 x -1.3159726112695303,
10 ^         0 x -1.3161935403529489,
10 ^         0 x -1.3164144693836272,
10 ^         0 x -1.3166353983615823,
10 ^         0 x -1.3168563272868313,
10 ^         0 x -1.3170772561593912,
10 ^         0 x -1.3172981849792791,
10 ^         0 x -1.3175191137465120,
10 ^         0 x -1.3177400424611071,
10 ^         0 x -1.3179609711230812,
10 ^         0 x -1.3181818997324516,
10 ^         0 x -1.3184028282892351,
10 ^         0 x -1.3186237567934488,
10 ^         0 x -1.3188446852451097,
10 ^         0 x -1.3190656136442348,
