10 ^         1 x  2.1143153623264065,
10 ^         1 x  2.1143144021200101,
10 ^         1 x  2.1143134450302437,
10 ^         1 x  2.1143124910419673,
10 ^         1 x  2.1143115401401388,
10 ^         1 x  2.1143105923098130,
10 ^         1 x  2.1143096475361410,
10 ^         1 x  2.1143087058043695,
10 ^         1 x  2.1143077670998397,
10 ^         1 x  2.1143068314079870,
10 ^         1 x  2.1143058987143400,
10 ^         1 x  2.1143049690045197,
10 ^         1 x  2.1143040422642388,
10 ^         1 x  2.1143031184793012,
10 ^         1 x  2.1143021976356009,
10 ^         1 x  2.1143012797191215,
10 ^         1 x  2.1143003647159355,
10 ^         1 x  2.1142994526122037,
10 ^         1 x  2.1142985433941741,
10 ^         1 x  2.1142976370481816,
10 ^         1 x  2.1142967335606473,
10 ^         1 x  2.1142958329180775,
10 ^         1 x  2.1142949351070634,
10 ^         1 x  2.1142940401142802,
10 ^         1 x  2.1142931479264866,
10 ^         1 x  2.1142922585305241,
10 ^         1 x  2.1142913719133161,
10 ^         1 x  2.1142904880618677,
10 ^         1 x  2.1142896069632648,
10 ^         1 x  2.1142887286046736,
10 ^         1 x  2.1142878529733397,
10 ^         1 x  2.1142869800565880,
10 ^         1 x  2.1142861098418214,
10 ^         1 x  2.1142852423165210,
10 ^         1 x  2.1142843774682446,
10 ^         1 x  2.1142835152846270,
10 ^         1 x  2.1142826557533788,
10 ^         1 x  2.1142817988622860,
10 ^         1 x  2.1142809445992094,
10 ^         1 x  2.1142800929520843,
10 ^         1 x  2.1142792439089195,
10 ^         1 x  2.1142783974577968,
10 ^         1 x  2.1142775535868710,
10 ^         1 x  2.1142767122843685,
10 ^         1 x  2.1142758735385873,
10 ^         1 x  2.1142750373378965,
10 ^         1 x  2.1142742036707355,
10 ^         1 x  2.1142733725256135,
10 ^         1 x  2.1142725438911092,
10 ^         1 x  2.1142717177558699,
10 ^         1 x  2.1142708941086114,
10 ^         1 x  2.1142700729381172,
10 ^         1 x  2.1142692542332382,
10 ^         1 x  2.1142684379828919,
10 ^         1 x  2.1142676241760622,
10 ^         1 x  2.1142668128017988,
10 ^         1 x  2.1142660038492166,
10 ^         1 x  2.1142651973074954,
10 ^         1 x  2.1142643931658793,
10 ^         1 x  2.1142635914136763,
10 ^         1 x  2.1142627920402576,
10 ^         1 x  2.1142619950350576,
10 ^         1 x  2.1142612003875728,
10 ^         1 x  2.1142604080873621,
10 ^         1 x  2.1142596181240456,
10 ^         1 x  2.1142588304873046,
10 ^         1 x  2.1142580451668811,
10 ^         1 x  2.1142572621525770,
10 ^         1 x  2.1142564814342543,
10 ^         1 x  2.1142557030018341,
10 ^         1 x  2.1142549268452965,
10 ^         1 x  2.1142541529546799,
10 ^         1 x  2.1142533813200808,
10 ^         1 x  2.1142526119316534,
10 ^         1 x  2.1142518447796088,
10 ^         1 x  2.1142510798542152,
10 ^         1 x  2.1142503171457970,
10 ^         1 x  2.1142495566447344,
10 ^         1 x  2.1142487983414635,
10 ^         1 x  2.1142480422264752,
10 ^         1 x  2.1142472882903153,
10 ^         1 x  2.1142465365235840,
10 ^         1 x  2.1142457869169353,
10 ^         1 x  2.1142450394610771,
10 ^         1 x  2.1142442941467701,
10 ^         1 x  2.1142435509648281,
10 ^         1 x  2.1142428099061172,
10 ^         1 x  2.1142420709615557,
10 ^         1 x  2.1142413341221133,
10 ^         1 x  2.1142405993788115,
10 ^         1 x  2.1142398667227222,
10 ^         1 x  2.1142391361449685,
10 ^         1 x  2.1142384076367233,
10 ^         1 x  2.1142376811892095,
10 ^         1 x  2.1142369567936996,
10 ^         1 x  2.1142362344415153,
10 ^         1 x  2.1142355141240272,
10 ^         1 x  2.1142347958326541,
10 ^         1 x  2.1142340795588634,
10 ^         1 x  2.1142333652941699,
10 ^         1 x  2.1142326530301363,
10 ^         1 x  2.1142319427583720,
10 ^         1 x  2.1142312344705337,
10 ^         1 x  2.1142305281583243,
10 ^         1 x  2.1142298238134929,
10 ^         1 x  2.1142291214278346,
10 ^         1 x  2.1142284209931899,
10 ^         1 x  2.1142277225014446,
10 ^         1 x  2.1142270259445294,
10 ^         1 x  2.1142263313144196,
10 ^         1 x  2.1142256386031349,
10 ^         1 x  2.1142249478027387,
10 ^         1 x  2.1142242589053384,
10 ^         1 x  2.1142235719030846,
10 ^         1 x  2.1142228867881711,
10 ^         1 x  2.1142222035528344,
10 ^         1 x  2.1142215221893536,
10 ^         1 x  2.1142208426900500,
10 ^         1 x  2.1142201650472866,
10 ^         1 x  2.1142194892534684,
10 ^         1 x  2.1142188153010415,
10 ^         1 x  2.1142181431824932,
10 ^         1 x  2.1142174728903515,
10 ^         1 x  2.1142168044171849,
10 ^         1 x  2.1142161377556023,
10 ^         1 x  2.1142154728982526,
10 ^         1 x  2.1142148098378240,
10 ^         1 x  2.1142141485670446,
10 ^         1 x  2.1142134890786815,
10 ^         1 x  2.1142128313655407,
10 ^         1 x  2.1142121754204668,
10 ^         1 x  2.1142115212363428,
10 ^         1 x  2.1142108688060899,
10 ^         1 x  2.1142102181226671,
10 ^         1 x  2.1142095691790712,
10 ^         1 x  2.1142089219683360,
10 ^         1 x  2.1142082764835328,
10 ^         1 x  2.1142076327177696,
10 ^         1 x  2.1142069906641911,
10 ^         1 x  2.1142063503159783,
10 ^         1 x  2.1142057116663483,
10 ^         1 x  2.1142050747085543,
10 ^         1 x  2.1142044394358851,
10 ^         1 x  2.1142038058416649,
10 ^         1 x  2.1142031739192530,
10 ^         1 x  2.1142025436620438,
10 ^         1 x  2.1142019150634665,
10 ^         1 x  2.1142012881169846,
10 ^         1 x  2.1142006628160962,
10 ^         1 x  2.1142000391543331,
10 ^         1 x  2.1141994171252612,
10 ^         1 x  2.1141987967224800,
10 ^         1 x  2.1141981779396221,
10 ^         1 x  2.1141975607703538,
10 ^         1 x  2.1141969452083738,
10 ^         1 x  2.1141963312474140,
10 ^         1 x  2.1141957188812387,
10 ^         1 x  2.1141951081036444,
10 ^         1 x  2.1141944989084598,
10 ^         1 x  2.1141938912895456,
10 ^         1 x  2.1141932852407941,
10 ^         1 x  2.1141926807561292,
10 ^         1 x  2.1141920778295059,
10 ^         1 x  2.1141914764549105,
10 ^         1 x  2.1141908766263601,
10 ^         1 x  2.1141902783379026,
10 ^         1 x  2.1141896815836163,
10 ^         1 x  2.1141890863576098,
10 ^         1 x  2.1141884926540219,
10 ^         1 x  2.1141879004670213,
10 ^         1 x  2.1141873097908063,
10 ^         1 x  2.1141867206196049,
10 ^         1 x  2.1141861329476745,
10 ^         1 x  2.1141855467693014,
10 ^         1 x  2.1141849620788012,
10 ^         1 x  2.1141843788705181,
10 ^         1 x  2.1141837971388249,
10 ^         1 x  2.1141832168781231,
10 ^         1 x  2.1141826380828421,
10 ^         1 x  2.1141820607474397,
10 ^         1 x  2.1141814848664013,
10 ^         1 x  2.1141809104342402,
10 ^         1 x  2.1141803374454973,
10 ^         1 x  2.1141797658947409,
10 ^         1 x  2.1141791957765663,
10 ^         1 x  2.1141786270855959,
10 ^         1 x  2.1141780598164792,
10 ^         1 x  2.1141774939638922,
10 ^         1 x  2.1141769295225375,
10 ^         1 x  2.1141763664871439,
10 ^         1 x  2.1141758048524667,
10 ^         1 x  2.1141752446132871,
10 ^         1 x  2.1141746857644122,
10 ^         1 x  2.1141741283006747,
10 ^         1 x  2.1141735722169331,
10 ^         1 x  2.1141730175080711,
10 ^         1 x  2.1141724641689978,
10 ^         1 x  2.1141719121946474,
10 ^         1 x  2.1141713615799788,
10 ^         1 x  2.1141708123199759,
10 ^         1 x  2.1141702644096473,
10 ^         1 x  2.1141697178440258,
10 ^         1 x  2.1141691726181689,
10 ^         1 x  2.1141686287271580,
10 ^         1 x  2.1141680861660987,
10 ^         1 x  2.1141675449301204,
10 ^         1 x  2.1141670050143762,
10 ^         1 x  2.1141664664140429,
10 ^         1 x  2.1141659291243209,
10 ^         1 x  2.1141653931404335,
10 ^         1 x  2.1141648584576275,
10 ^         1 x  2.1141643250711727,
10 ^         1 x  2.1141637929763618,
10 ^         1 x  2.1141632621685101,
10 ^         1 x  2.1141627326429557,
10 ^         1 x  2.1141622043950590,
10 ^         1 x  2.1141616774202030,
10 ^         1 x  2.1141611517137926,
10 ^         1 x  2.1141606272712551,
10 ^         1 x  2.1141601040880395,
10 ^         1 x  2.1141595821596168,
10 ^         1 x  2.1141590614814795,
10 ^         1 x  2.1141585420491417,
10 ^         1 x  2.1141580238581391,
10 ^         1 x  2.1141575069040286,
10 ^         1 x  2.1141569911823881,
10 ^         1 x  2.1141564766888168,
10 ^         1 x  2.1141559634189347,
10 ^         1 x  2.1141554513683826,
10 ^         1 x  2.1141549405328220,
10 ^         1 x  2.1141544309079349,
10 ^         1 x  2.1141539224894238,
10 ^         1 x  2.1141534152730115,
10 ^         1 x  2.1141529092544409,
10 ^         1 x  2.1141524044294751,
10 ^         1 x  2.1141519007938970,
10 ^         1 x  2.1141513983435095,
10 ^         1 x  2.1141508970741352,
10 ^         1 x  2.1141503969816162,
10 ^         1 x  2.1141498980618140,
10 ^         1 x  2.1141494003106098,
10 ^         1 x  2.1141489037239038,
10 ^         1 x  2.1141484082976155,
10 ^         1 x  2.1141479140276832,
10 ^         1 x  2.1141474209100643,
10 ^         1 x  2.1141469289407352,
10 ^         1 x  2.1141464381156906,
10 ^         1 x  2.1141459484309440,
10 ^         1 x  2.1141454598825276,
10 ^         1 x  2.1141449724664916,
10 ^         1 x  2.1141444861789047,
10 ^         1 x  2.1141440010158537,
10 ^         1 x  2.1141435169734436,
10 ^         1 x  2.1141430340477972,
10 ^         1 x  2.1141425522350551,
10 ^         1 x  2.1141420715313760,
10 ^         1 x  2.1141415919329358,
10 ^         1 x  2.1141411134359284,
10 ^         1 x  2.1141406360365648,
10 ^         1 x  2.1141401597310734,
10 ^         1 x  2.1141396845157002,
10 ^         1 x  2.1141392103867079,
10 ^         1 x  2.1141387373403764,
10 ^         1 x  2.1141382653730028,
10 ^         1 x  2.1141377944809008,
10 ^         1 x  2.1141373246604010,
10 ^         1 x  2.1141368559078505,
10 ^         1 x  2.1141363882196131,
10 ^         1 x  2.1141359215920692,
10 ^         1 x  2.1141354560216154,
10 ^         1 x  2.1141349915046646,
10 ^         1 x  2.1141345280376461,
10 ^         1 x  2.1141340656170051,
10 ^         1 x  2.1141336042392030,
10 ^         1 x  2.1141331439007170,
10 ^         1 x  2.1141326845980402,
10 ^         1 x  2.1141322263276814,
10 ^         1 x  2.1141317690861652,
10 ^         1 x  2.1141313128700316,
10 ^         1 x  2.1141308576758362,
10 ^         1 x  2.1141304035001501,
10 ^         1 x  2.1141299503395595,
10 ^         1 x  2.1141294981906660,
10 ^         1 x  2.1141290470500862,
10 ^         1 x  2.1141285969144520,
10 ^         1 x  2.1141281477804101,
10 ^         1 x  2.1141276996446220,
10 ^         1 x  2.1141272525037644,
10 ^         1 x  2.1141268063545282,
10 ^         1 x  2.1141263611936195,
10 ^         1 x  2.1141259170177586,
10 ^         1 x  2.1141254738236803,
10 ^         1 x  2.1141250316081341,
10 ^         1 x  2.1141245903678835,
10 ^         1 x  2.1141241500997064,
10 ^         1 x  2.1141237108003950,
10 ^         1 x  2.1141232724667553,
10 ^         1 x  2.1141228350956076,
10 ^         1 x  2.1141223986837859,
10 ^         1 x  2.1141219632281383,
10 ^         1 x  2.1141215287255265,
10 ^         1 x  2.1141210951728261,
10 ^         1 x  2.1141206625669261,
10 ^         1 x  2.1141202309047293,
10 ^         1 x  2.1141198001831519,
10 ^         1 x  2.1141193703991234,
10 ^         1 x  2.1141189415495868,
10 ^         1 x  2.1141185136314984,
10 ^         1 x  2.1141180866418275,
10 ^         1 x  2.1141176605775567,
10 ^         1 x  2.1141172354356817,
10 ^         1 x  2.1141168112132110,
10 ^         1 x  2.1141163879071661,
10 ^         1 x  2.1141159655145815,
10 ^         1 x  2.1141155440325043,
10 ^         1 x  2.1141151234579942,
10 ^         1 x  2.1141147037881239,
10 ^         1 x  2.1141142850199784,
10 ^         1 x  2.1141138671506553,
10 ^         1 x  2.1141134501772646,
10 ^         1 x  2.1141130340969286,
10 ^         1 x  2.1141126189067822,
10 ^         1 x  2.1141122046039721,
10 ^         1 x  2.1141117911856577,
10 ^         1 x  2.1141113786490100,
10 ^         1 x  2.1141109669912123,
10 ^         1 x  2.1141105562094599,
10 ^         1 x  2.1141101463009600,
10 ^         1 x  2.1141097372629317,
10 ^         1 x  2.1141093290926056,
10 ^         1 x  2.1141089217872245,
10 ^         1 x  2.1141085153440424,
10 ^         1 x  2.1141081097603254,
10 ^         1 x  2.1141077050333506,
10 ^         1 x  2.1141073011604070,
10 ^         1 x  2.1141068981387949,
10 ^         1 x  2.1141064959658259,
10 ^         1 x  2.1141060946388229,
10 ^         1 x  2.1141056941551202,
10 ^         1 x  2.1141052945120632,
10 ^         1 x  2.1141048957070084,
10 ^         1 x  2.1141044977373232,
10 ^         1 x  2.1141041006003865,
10 ^         1 x  2.1141037042935876,
10 ^         1 x  2.1141033088143270,
10 ^         1 x  2.1141029141600160,
10 ^         1 x  2.1141025203280767,
10 ^         1 x  2.1141021273159419,
10 ^         1 x  2.1141017351210551,
10 ^         1 x  2.1141013437408702,
10 ^         1 x  2.1141009531728520,
10 ^         1 x  2.1141005634144757,
10 ^         1 x  2.1141001744632267,
10 ^         1 x  2.1140997863166012,
10 ^         1 x  2.1140993989721055,
10 ^         1 x  2.1140990124272561,
10 ^         1 x  2.1140986266795800,
10 ^         1 x  2.1140982417266143,
10 ^         1 x  2.1140978575659061,
10 ^         1 x  2.1140974741950127,
10 ^         1 x  2.1140970916115014,
10 ^         1 x  2.1140967098129496,
10 ^         1 x  2.1140963287969443,
10 ^         1 x  2.1140959485610827,
10 ^         1 x  2.1140955691029717,
10 ^         1 x  2.1140951904202281,
10 ^         1 x  2.1140948125104781,
10 ^         1 x  2.1140944353713579,
10 ^         1 x  2.1140940590005132,
10 ^         1 x  2.1140936833955993,
10 ^         1 x  2.1140933085542810,
10 ^         1 x  2.1140929344742327,
10 ^         1 x  2.1140925611531380,
10 ^         1 x  2.1140921885886901,
10 ^         1 x  2.1140918167785914,
10 ^         1 x  2.1140914457205537,
10 ^         1 x  2.1140910754122980,
10 ^         1 x  2.1140907058515545,
10 ^         1 x  2.1140903370360625,
10 ^         1 x  2.1140899689635704,
10 ^         1 x  2.1140896016318358,
10 ^         1 x  2.1140892350386252,
10 ^         1 x  2.1140888691817141,
10 ^         1 x  2.1140885040588868,
10 ^         1 x  2.1140881396679366,
10 ^         1 x  2.1140877760066657,
10 ^         1 x  2.1140874130728851,
10 ^         1 x  2.1140870508644142,
10 ^         1 x  2.1140866893790816,
10 ^         1 x  2.1140863286147241,
10 ^         1 x  2.1140859685691875,
10 ^         1 x  2.1140856092403260,
10 ^         1 x  2.1140852506260023,
10 ^         1 x  2.1140848927240875,
10 ^         1 x  2.1140845355324615,
10 ^         1 x  2.1140841790490122,
10 ^         1 x  2.1140838232716361,
10 ^         1 x  2.1140834681982379,
10 ^         1 x  2.1140831138267308,
10 ^         1 x  2.1140827601550359,
10 ^         1 x  2.1140824071810827,
10 ^         1 x  2.1140820549028089,
10 ^         1 x  2.1140817033181603,
10 ^         1 x  2.1140813524250906,
10 ^         1 x  2.1140810022215617,
10 ^         1 x  2.1140806527055435,
10 ^         1 x  2.1140803038750139,
10 ^         1 x  2.1140799557279585,
10 ^         1 x  2.1140796082623711,
10 ^         1 x  2.1140792614762530,
10 ^         1 x  2.1140789153676135,
10 ^         1 x  2.1140785699344698,
10 ^         1 x  2.1140782251748466,
10 ^         1 x  2.1140778810867763,
10 ^         1 x  2.1140775376682991,
10 ^         1 x  2.1140771949174627,
10 ^         1 x  2.1140768528323225,
10 ^         1 x  2.1140765114109412,
10 ^         1 x  2.1140761706513894,
10 ^         1 x  2.1140758305517447,
10 ^         1 x  2.1140754911100926,
10 ^         1 x  2.1140751523245256,
10 ^         1 x  2.1140748141931439,
10 ^         1 x  2.1140744767140547,
10 ^         1 x  2.1140741398853728,
10 ^         1 x  2.1140738037052201,
10 ^         1 x  2.1140734681717256,
10 ^         1 x  2.1140731332830258,
10 ^         1 x  2.1140727990372640,
10 ^         1 x  2.1140724654325910,
10 ^         1 x  2.1140721324671644,
10 ^         1 x  2.1140718001391489,
10 ^         1 x  2.1140714684467162,
10 ^         1 x  2.1140711373880452,
10 ^         1 x  2.1140708069613215,
10 ^         1 x  2.1140704771647376,
10 ^         1 x  2.1140701479964932,
10 ^         1 x  2.1140698194547945,
10 ^         1 x  2.1140694915378546,
10 ^         1 x  2.1140691642438936,
10 ^         1 x  2.1140688375711382,
10 ^         1 x  2.1140685115178216,
10 ^         1 x  2.1140681860821842,
10 ^         1 x  2.1140678612624726,
10 ^         1 x  2.1140675370569402,
10 ^         1 x  2.1140672134638470,
10 ^         1 x  2.1140668904814597,
10 ^         1 x  2.1140665681080512,
10 ^         1 x  2.1140662463419012,
