10 ^         1 x -1.2283767811434784,
10 ^         1 x -1.2283767540961067,
10 ^         1 x -1.2283767270772454,
10 ^         1 x -1.2283767000868496,
10 ^         1 x -1.2283766731248742,
10 ^         1 x -1.2283766461912744,
10 ^         1 x -1.2283766192860055,
10 ^         1 x -1.2283765924090228,
10 ^         1 x -1.2283765655602819,
10 ^         1 x -1.2283765387397381,
10 ^         1 x -1.2283765119473472,
10 ^         1 x -1.2283764851830649,
10 ^         1 x -1.2283764584468470,
10 ^         1 x -1.2283764317386494,
10 ^         1 x -1.2283764050584281,
10 ^         1 x -1.2283763784061393,
10 ^         1 x -1.2283763517817390,
10 ^         1 x -1.2283763251851836,
10 ^         1 x -1.2283762986164294,
10 ^         1 x -1.2283762720754330,
10 ^         1 x -1.2283762455621507,
10 ^         1 x -1.2283762190765394,
10 ^         1 x -1.2283761926185557,
10 ^         1 x -1.2283761661881565,
10 ^         1 x -1.2283761397852986,
10 ^         1 x -1.2283761134099391,
10 ^         1 x -1.2283760870620350,
10 ^         1 x -1.2283760607415436,
10 ^         1 x -1.2283760344484221,
10 ^         1 x -1.2283760081826278,
10 ^         1 x -1.2283759819441182,
10 ^         1 x -1.2283759557328509,
10 ^         1 x -1.2283759295487835,
10 ^         1 x -1.2283759033918736,
10 ^         1 x -1.2283758772620791,
10 ^         1 x -1.2283758511593578,
10 ^         1 x -1.2283758250836678,
10 ^         1 x -1.2283757990349671,
10 ^         1 x -1.2283757730132138,
10 ^         1 x -1.2283757470183662,
10 ^         1 x -1.2283757210503826,
10 ^         1 x -1.2283756951092213,
10 ^         1 x -1.2283756691948410,
10 ^         1 x -1.2283756433072001,
10 ^         1 x -1.2283756174462573,
10 ^         1 x -1.2283755916119714,
10 ^         1 x -1.2283755658043011,
10 ^         1 x -1.2283755400232055,
10 ^         1 x -1.2283755142686435,
10 ^         1 x -1.2283754885405743,
10 ^         1 x -1.2283754628389568,
10 ^         1 x -1.2283754371637505,
10 ^         1 x -1.2283754115149147,
10 ^         1 x -1.2283753858924087,
10 ^         1 x -1.2283753602961921,
10 ^         1 x -1.2283753347262245,
10 ^         1 x -1.2283753091824655,
10 ^         1 x -1.2283752836648749,
10 ^         1 x -1.2283752581734125,
10 ^         1 x -1.2283752327080383,
10 ^         1 x -1.2283752072687121,
10 ^         1 x -1.2283751818553942,
10 ^         1 x -1.2283751564680447,
10 ^         1 x -1.2283751311066237,
10 ^         1 x -1.2283751057710917,
10 ^         1 x -1.2283750804614090,
10 ^         1 x -1.2283750551775362,
10 ^         1 x -1.2283750299194337,
10 ^         1 x -1.2283750046870623,
10 ^         1 x -1.2283749794803826,
10 ^         1 x -1.2283749542993555,
10 ^         1 x -1.2283749291439419,
10 ^         1 x -1.2283749040141026,
10 ^         1 x -1.2283748789097988,
10 ^         1 x -1.2283748538309916,
10 ^         1 x -1.2283748287776422,
10 ^         1 x -1.2283748037497118,
10 ^         1 x -1.2283747787471618,
10 ^         1 x -1.2283747537699537,
10 ^         1 x -1.2283747288180489,
10 ^         1 x -1.2283747038914091,
10 ^         1 x -1.2283746789899960,
10 ^         1 x -1.2283746541137712,
10 ^         1 x -1.2283746292626966,
10 ^         1 x -1.2283746044367341,
10 ^         1 x -1.2283745796358457,
10 ^         1 x -1.2283745548599934,
10 ^         1 x -1.2283745301091394,
10 ^         1 x -1.2283745053832459,
10 ^         1 x -1.2283744806822751,
10 ^         1 x -1.2283744560061895,
10 ^         1 x -1.2283744313549514,
10 ^         1 x -1.2283744067285234,
10 ^         1 x -1.2283743821268680,
10 ^         1 x -1.2283743575499480,
10 ^         1 x -1.2283743329977260,
10 ^         1 x -1.2283743084701648,
10 ^         1 x -1.2283742839672274,
10 ^         1 x -1.2283742594888768,
10 ^         1 x -1.2283742350350758,
10 ^         1 x -1.2283742106057877,
10 ^         1 x -1.2283741862009757,
10 ^         1 x -1.2283741618206030,
10 ^         1 x -1.2283741374646328,
10 ^         1 x -1.2283741131330287,
10 ^         1 x -1.2283740888257541,
10 ^         1 x -1.2283740645427726,
10 ^         1 x -1.2283740402840477,
10 ^         1 x -1.2283740160495432,
10 ^         1 x -1.2283739918392228,
10 ^         1 x -1.2283739676530504,
10 ^         1 x -1.2283739434909898,
10 ^         1 x -1.2283739193530052,
10 ^         1 x -1.2283738952390604,
10 ^         1 x -1.2283738711491197,
10 ^         1 x -1.2283738470831472,
10 ^         1 x -1.2283738230411073,
10 ^         1 x -1.2283737990229642,
10 ^         1 x -1.2283737750286823,
10 ^         1 x -1.2283737510582262,
10 ^         1 x -1.2283737271115604,
10 ^         1 x -1.2283737031886495,
10 ^         1 x -1.2283736792894582,
10 ^         1 x -1.2283736554139513,
10 ^         1 x -1.2283736315620935,
10 ^         1 x -1.2283736077338499,
10 ^         1 x -1.2283735839291853,
10 ^         1 x -1.2283735601480648,
10 ^         1 x -1.2283735363904536,
10 ^         1 x -1.2283735126563167,
10 ^         1 x -1.2283734889456194,
10 ^         1 x -1.2283734652583271,
10 ^         1 x -1.2283734415944052,
10 ^         1 x -1.2283734179538190,
10 ^         1 x -1.2283733943365341,
10 ^         1 x -1.2283733707425161,
10 ^         1 x -1.2283733471717307,
10 ^         1 x -1.2283733236241435,
10 ^         1 x -1.2283733000997204,
10 ^         1 x -1.2283732765984272,
10 ^         1 x -1.2283732531202298,
10 ^         1 x -1.2283732296650942,
10 ^         1 x -1.2283732062329865,
10 ^         1 x -1.2283731828238729,
10 ^         1 x -1.2283731594377194,
10 ^         1 x -1.2283731360744923,
10 ^         1 x -1.2283731127341581,
10 ^         1 x -1.2283730894166830,
10 ^         1 x -1.2283730661220335,
10 ^         1 x -1.2283730428501761,
10 ^         1 x -1.2283730196010775,
10 ^         1 x -1.2283729963747043,
10 ^         1 x -1.2283729731710231,
10 ^         1 x -1.2283729499900008,
10 ^         1 x -1.2283729268316042,
10 ^         1 x -1.2283729036958002,
10 ^         1 x -1.2283728805825558,
10 ^         1 x -1.2283728574918380,
10 ^         1 x -1.2283728344236140,
10 ^         1 x -1.2283728113778509,
10 ^         1 x -1.2283727883545159,
10 ^         1 x -1.2283727653535763,
10 ^         1 x -1.2283727423749995,
10 ^         1 x -1.2283727194187529,
10 ^         1 x -1.2283726964848040,
10 ^         1 x -1.2283726735731203,
10 ^         1 x -1.2283726506836695,
10 ^         1 x -1.2283726278164192,
10 ^         1 x -1.2283726049713371,
10 ^         1 x -1.2283725821483911,
10 ^         1 x -1.2283725593475490,
10 ^         1 x -1.2283725365687788,
10 ^         1 x -1.2283725138120483,
10 ^         1 x -1.2283724910773257,
10 ^         1 x -1.2283724683645791,
10 ^         1 x -1.2283724456737766,
10 ^         1 x -1.2283724230048865,
10 ^         1 x -1.2283724003578771,
10 ^         1 x -1.2283723777327166,
10 ^         1 x -1.2283723551293736,
10 ^         1 x -1.2283723325478165,
10 ^         1 x -1.2283723099880139,
10 ^         1 x -1.2283722874499343,
10 ^         1 x -1.2283722649335463,
10 ^         1 x -1.2283722424388188,
10 ^         1 x -1.2283722199657205,
10 ^         1 x -1.2283721975142202,
10 ^         1 x -1.2283721750842868,
10 ^         1 x -1.2283721526758893,
10 ^         1 x -1.2283721302889967,
10 ^         1 x -1.2283721079235780,
10 ^         1 x -1.2283720855796025,
10 ^         1 x -1.2283720632570393,
10 ^         1 x -1.2283720409558576,
10 ^         1 x -1.2283720186760267,
10 ^         1 x -1.2283719964175161,
10 ^         1 x -1.2283719741802952,
10 ^         1 x -1.2283719519643334,
10 ^         1 x -1.2283719297696002,
10 ^         1 x -1.2283719075960654,
10 ^         1 x -1.2283718854436986,
10 ^         1 x -1.2283718633124694,
10 ^         1 x -1.2283718412023476,
10 ^         1 x -1.2283718191133032,
10 ^         1 x -1.2283717970453059,
10 ^         1 x -1.2283717749983257,
10 ^         1 x -1.2283717529723327,
10 ^         1 x -1.2283717309672969,
10 ^         1 x -1.2283717089831884,
10 ^         1 x -1.2283716870199774,
10 ^         1 x -1.2283716650776341,
10 ^         1 x -1.2283716431561288,
10 ^         1 x -1.2283716212554319,
10 ^         1 x -1.2283715993755137,
10 ^         1 x -1.2283715775163448,
10 ^         1 x -1.2283715556778956,
10 ^         1 x -1.2283715338601367,
10 ^         1 x -1.2283715120630388,
10 ^         1 x -1.2283714902865725,
10 ^         1 x -1.2283714685307085,
10 ^         1 x -1.2283714467954176,
10 ^         1 x -1.2283714250806708,
10 ^         1 x -1.2283714033864389,
10 ^         1 x -1.2283713817126928,
10 ^         1 x -1.2283713600594035,
10 ^         1 x -1.2283713384265422,
10 ^         1 x -1.2283713168140800,
10 ^         1 x -1.2283712952219879,
10 ^         1 x -1.2283712736502374,
10 ^         1 x -1.2283712520987995,
10 ^         1 x -1.2283712305676458,
10 ^         1 x -1.2283712090567475,
10 ^         1 x -1.2283711875660762,
10 ^         1 x -1.2283711660956032,
10 ^         1 x -1.2283711446453002,
10 ^         1 x -1.2283711232151388,
10 ^         1 x -1.2283711018050907,
10 ^         1 x -1.2283710804151274,
10 ^         1 x -1.2283710590452209,
10 ^         1 x -1.2283710376953429,
10 ^         1 x -1.2283710163654654,
10 ^         1 x -1.2283709950555601,
10 ^         1 x -1.2283709737655991,
10 ^         1 x -1.2283709524955545,
10 ^         1 x -1.2283709312453983,
10 ^         1 x -1.2283709100151026,
10 ^         1 x -1.2283708888046397,
10 ^         1 x -1.2283708676139817,
10 ^         1 x -1.2283708464431010,
10 ^         1 x -1.2283708252919698,
10 ^         1 x -1.2283708041605607,
10 ^         1 x -1.2283707830488460,
10 ^         1 x -1.2283707619567982,
10 ^         1 x -1.2283707408843898,
10 ^         1 x -1.2283707198315936,
10 ^         1 x -1.2283706987983820,
10 ^         1 x -1.2283706777847279,
10 ^         1 x -1.2283706567906039,
10 ^         1 x -1.2283706358159829,
10 ^         1 x -1.2283706148608377,
10 ^         1 x -1.2283705939251412,
10 ^         1 x -1.2283705730088663,
10 ^         1 x -1.2283705521119862,
10 ^         1 x -1.2283705312344737,
10 ^         1 x -1.2283705103763020,
10 ^         1 x -1.2283704895374444,
10 ^         1 x -1.2283704687178738,
10 ^         1 x -1.2283704479175637,
10 ^         1 x -1.2283704271364873,
10 ^         1 x -1.2283704063746180,
10 ^         1 x -1.2283703856319291,
10 ^         1 x -1.2283703649083942,
10 ^         1 x -1.2283703442039866,
10 ^         1 x -1.2283703235186800,
10 ^         1 x -1.2283703028524479,
10 ^         1 x -1.2283702822052640,
10 ^         1 x -1.2283702615771020,
10 ^         1 x -1.2283702409679356,
10 ^         1 x -1.2283702203777386,
10 ^         1 x -1.2283701998064848,
10 ^         1 x -1.2283701792541481,
10 ^         1 x -1.2283701587207025,
10 ^         1 x -1.2283701382061219,
10 ^         1 x -1.2283701177103803,
10 ^         1 x -1.2283700972334519,
10 ^         1 x -1.2283700767753108,
10 ^         1 x -1.2283700563359310,
10 ^         1 x -1.2283700359152869,
10 ^         1 x -1.2283700155133527,
10 ^         1 x -1.2283699951301027,
10 ^         1 x -1.2283699747655113,
10 ^         1 x -1.2283699544195528,
10 ^         1 x -1.2283699340922018,
10 ^         1 x -1.2283699137834327,
10 ^         1 x -1.2283698934932201,
10 ^         1 x -1.2283698732215385,
10 ^         1 x -1.2283698529683626,
10 ^         1 x -1.2283698327336671,
10 ^         1 x -1.2283698125174268,
10 ^         1 x -1.2283697923196163,
10 ^         1 x -1.2283697721402105,
10 ^         1 x -1.2283697519791843,
10 ^         1 x -1.2283697318365126,
10 ^         1 x -1.2283697117121703,
10 ^         1 x -1.2283696916061325,
10 ^         1 x -1.2283696715183742,
10 ^         1 x -1.2283696514488705,
10 ^         1 x -1.2283696313975966,
10 ^         1 x -1.2283696113645275,
10 ^         1 x -1.2283695913496387,
10 ^         1 x -1.2283695713529052,
10 ^         1 x -1.2283695513743026,
10 ^         1 x -1.2283695314138060,
10 ^         1 x -1.2283695114713910,
10 ^         1 x -1.2283694915470329,
10 ^         1 x -1.2283694716407074,
10 ^         1 x -1.2283694517523898,
10 ^         1 x -1.2283694318820559,
10 ^         1 x -1.2283694120296812,
10 ^         1 x -1.2283693921952414,
10 ^         1 x -1.2283693723787123,
10 ^         1 x -1.2283693525800696,
10 ^         1 x -1.2283693327992890,
10 ^         1 x -1.2283693130363465,
10 ^         1 x -1.2283692932912180,
10 ^         1 x -1.2283692735638794,
10 ^         1 x -1.2283692538543066,
10 ^         1 x -1.2283692341624757,
10 ^         1 x -1.2283692144883628,
10 ^         1 x -1.2283691948319439,
10 ^         1 x -1.2283691751931953,
10 ^         1 x -1.2283691555720931,
10 ^         1 x -1.2283691359686135,
10 ^         1 x -1.2283691163827328,
10 ^         1 x -1.2283690968144275,
10 ^         1 x -1.2283690772636737,
10 ^         1 x -1.2283690577304479,
10 ^         1 x -1.2283690382147267,
10 ^         1 x -1.2283690187164864,
10 ^         1 x -1.2283689992357036,
10 ^         1 x -1.2283689797723549,
10 ^         1 x -1.2283689603264169,
10 ^         1 x -1.2283689408978663,
10 ^         1 x -1.2283689214866797,
10 ^         1 x -1.2283689020928339,
10 ^         1 x -1.2283688827163057,
10 ^         1 x -1.2283688633570719,
10 ^         1 x -1.2283688440151094,
10 ^         1 x -1.2283688246903951,
10 ^         1 x -1.2283688053829060,
10 ^         1 x -1.2283687860926190,
10 ^         1 x -1.2283687668195111,
10 ^         1 x -1.2283687475635595,
10 ^         1 x -1.2283687283247412,
10 ^         1 x -1.2283687091030334,
10 ^         1 x -1.2283686898984134,
10 ^         1 x -1.2283686707108582,
10 ^         1 x -1.2283686515403453,
10 ^         1 x -1.2283686323868519,
10 ^         1 x -1.2283686132503553,
10 ^         1 x -1.2283685941308331,
10 ^         1 x -1.2283685750282626,
10 ^         1 x -1.2283685559426212,
10 ^         1 x -1.2283685368738866,
10 ^         1 x -1.2283685178220362,
10 ^         1 x -1.2283684987870477,
10 ^         1 x -1.2283684797688986,
10 ^         1 x -1.2283684607675668,
10 ^         1 x -1.2283684417830298,
10 ^         1 x -1.2283684228152654,
10 ^         1 x -1.2283684038642515,
10 ^         1 x -1.2283683849299658,
10 ^         1 x -1.2283683660123863,
10 ^         1 x -1.2283683471114908,
10 ^         1 x -1.2283683282272573,
10 ^         1 x -1.2283683093596638,
10 ^         1 x -1.2283682905086882,
10 ^         1 x -1.2283682716743088,
10 ^         1 x -1.2283682528565035,
10 ^         1 x -1.2283682340552505,
10 ^         1 x -1.2283682152705280,
10 ^         1 x -1.2283681965023142,
10 ^         1 x -1.2283681777505874,
10 ^         1 x -1.2283681590153258,
10 ^         1 x -1.2283681402965079,
10 ^         1 x -1.2283681215941119,
10 ^         1 x -1.2283681029081163,
10 ^         1 x -1.2283680842384995,
10 ^         1 x -1.2283680655852400,
10 ^         1 x -1.2283680469483164,
10 ^         1 x -1.2283680283277072,
10 ^         1 x -1.2283680097233909,
10 ^         1 x -1.2283679911353463,
10 ^         1 x -1.2283679725635519,
10 ^         1 x -1.2283679540079866,
10 ^         1 x -1.2283679354686290,
10 ^         1 x -1.2283679169454579,
10 ^         1 x -1.2283678984384522,
10 ^         1 x -1.2283678799475908,
10 ^         1 x -1.2283678614728524,
10 ^         1 x -1.2283678430142161,
10 ^         1 x -1.2283678245716607,
10 ^         1 x -1.2283678061451654,
10 ^         1 x -1.2283677877347091,
10 ^         1 x -1.2283677693402710,
10 ^         1 x -1.2283677509618301,
10 ^         1 x -1.2283677325993656,
10 ^         1 x -1.2283677142528567,
10 ^         1 x -1.2283676959222825,
10 ^         1 x -1.2283676776076225,
10 ^         1 x -1.2283676593088557,
10 ^         1 x -1.2283676410259617,
10 ^         1 x -1.2283676227589197,
10 ^         1 x -1.2283676045077092,
10 ^         1 x -1.2283675862723096,
10 ^         1 x -1.2283675680527003,
10 ^         1 x -1.2283675498488609,
10 ^         1 x -1.2283675316607709,
10 ^         1 x -1.2283675134884099,
10 ^         1 x -1.2283674953317575,
10 ^         1 x -1.2283674771907933,
10 ^         1 x -1.2283674590654971,
10 ^         1 x -1.2283674409558486,
10 ^         1 x -1.2283674228618275,
10 ^         1 x -1.2283674047834135,
10 ^         1 x -1.2283673867205867,
10 ^         1 x -1.2283673686733267,
10 ^         1 x -1.2283673506416134,
10 ^         1 x -1.2283673326254270,
10 ^         1 x -1.2283673146247471,
10 ^         1 x -1.2283672966395540,
10 ^         1 x -1.2283672786698275,
10 ^         1 x -1.2283672607155479,
10 ^         1 x -1.2283672427766951,
10 ^         1 x -1.2283672248532493,
10 ^         1 x -1.2283672069451907,
10 ^         1 x -1.2283671890524994,
10 ^         1 x -1.2283671711751558,
10 ^         1 x -1.2283671533131400,
10 ^         1 x -1.2283671354664325,
10 ^         1 x -1.2283671176350135,
10 ^         1 x -1.2283670998188633,
10 ^         1 x -1.2283670820179625,
10 ^         1 x -1.2283670642322914,
10 ^         1 x -1.2283670464618306,
10 ^         1 x -1.2283670287065604,
10 ^         1 x -1.2283670109664615,
10 ^         1 x -1.2283669932415145,
10 ^         1 x -1.2283669755316998,
