10 ^         1 x -6.1857247507055467,
10 ^         2 x  3.3331492695136897,
10 ^         1 x -6.1857247507055467,
10 ^         1 x -6.1869530957839975,
10 ^         2 x  3.3338137582090497,
10 ^         1 x -6.1869530957839975,
10 ^         1 x -6.1881814408585082,
10 ^         2 x  3.3344782469000831,
10 ^         1 x -6.1881814408585082,
10 ^         1 x -6.1894097859290804,
10 ^         2 x  3.3351427355867918,
10 ^         1 x -6.1894097859290804,
10 ^         1 x -6.1906381309957157,
10 ^         2 x  3.3358072242691774,
10 ^         1 x -6.1906381309957157,
10 ^         1 x -6.1918664760584158,
10 ^         2 x  3.3364717129472417,
10 ^         1 x -6.1918664760584158,
10 ^         1 x -6.1930948211171821,
10 ^         2 x  3.3371362016209864,
10 ^         1 x -6.1930948211171821,
10 ^         1 x -6.1943231661720163,
10 ^         2 x  3.3378006902904132,
10 ^         1 x -6.1943231661720163,
10 ^         1 x -6.1955515112229200,
10 ^         2 x  3.3384651789555238,
10 ^         1 x -6.1955515112229200,
10 ^         1 x -6.1967798562698946,
10 ^         2 x  3.3391296676163200,
10 ^         1 x -6.1967798562698946,
10 ^         1 x -6.1980082013129419,
10 ^         2 x  3.3397941562728034,
10 ^         1 x -6.1980082013129419,
10 ^         1 x -6.1992365463520634,
10 ^         2 x  3.3404586449249758,
10 ^         1 x -6.1992365463520634,
10 ^         1 x -6.2004648913872607,
10 ^         2 x  3.3411231335728390,
10 ^         1 x -6.2004648913872607,
10 ^         1 x -6.2016932364185353,
10 ^         2 x  3.3417876222163945,
10 ^         1 x -6.2016932364185353,
10 ^         1 x -6.2029215814458889,
10 ^         2 x  3.3424521108556442,
10 ^         1 x -6.2029215814458889,
10 ^         1 x -6.2041499264693229,
10 ^         2 x  3.3431165994905896,
10 ^         1 x -6.2041499264693229,
10 ^         1 x -6.2053782714888390,
10 ^         2 x  3.3437810881212327,
10 ^         1 x -6.2053782714888390,
10 ^         1 x -6.2066066165044388,
10 ^         2 x  3.3444455767475750,
10 ^         1 x -6.2066066165044388,
10 ^         1 x -6.2078349615161238,
10 ^         2 x  3.3451100653696182,
10 ^         1 x -6.2078349615161238,
10 ^         1 x -6.2090633065238956,
10 ^         2 x  3.3457745539873642,
10 ^         1 x -6.2090633065238956,
10 ^         1 x -6.2102916515277557,
10 ^         2 x  3.3464390426008145,
10 ^         1 x -6.2102916515277557,
10 ^         1 x -6.2115199965277058,
10 ^         2 x  3.3471035312099709,
10 ^         1 x -6.2115199965277058,
10 ^         1 x -6.2127483415237475,
10 ^         2 x  3.3477680198148351,
10 ^         1 x -6.2127483415237475,
10 ^         1 x -6.2139766865158821,
10 ^         2 x  3.3484325084154087,
10 ^         1 x -6.2139766865158821,
10 ^         1 x -6.2152050315041115,
10 ^         2 x  3.3490969970116936,
10 ^         1 x -6.2152050315041115,
10 ^         1 x -6.2164333764884370,
10 ^         2 x  3.3497614856036914,
10 ^         1 x -6.2164333764884370,
10 ^         1 x -6.2176617214688603,
10 ^         2 x  3.3504259741914037,
10 ^         1 x -6.2176617214688603,
10 ^         1 x -6.2188900664453829,
10 ^         2 x  3.3510904627748324,
10 ^         1 x -6.2188900664453829,
10 ^         1 x -6.2201184114180065,
10 ^         2 x  3.3517549513539791,
10 ^         1 x -6.2201184114180065,
10 ^         1 x -6.2213467563867325,
10 ^         2 x  3.3524194399288454,
10 ^         1 x -6.2213467563867325,
10 ^         1 x -6.2225751013515625,
10 ^         2 x  3.3530839284994332,
10 ^         1 x -6.2225751013515625,
10 ^         1 x -6.2238034463124982,
10 ^         2 x  3.3537484170657440,
10 ^         1 x -6.2238034463124982,
10 ^         1 x -6.2250317912695409,
10 ^         2 x  3.3544129056277796,
10 ^         1 x -6.2250317912695409,
10 ^         1 x -6.2262601362226924,
10 ^         2 x  3.3550773941855417,
10 ^         1 x -6.2262601362226924,
10 ^         1 x -6.2274884811719541,
10 ^         2 x  3.3557418827390319,
10 ^         1 x -6.2274884811719541,
10 ^         1 x -6.2287168261173277,
10 ^         2 x  3.3564063712882520,
10 ^         1 x -6.2287168261173277,
10 ^         1 x -6.2299451710588147,
10 ^         2 x  3.3570708598332037,
10 ^         1 x -6.2299451710588147,
10 ^         1 x -6.2311735159964165,
10 ^         2 x  3.3577353483738886,
10 ^         1 x -6.2311735159964165,
10 ^         1 x -6.2324018609301349,
10 ^         2 x  3.3583998369103084,
10 ^         1 x -6.2324018609301349,
10 ^         1 x -6.2336302058599713,
10 ^         2 x  3.3590643254424648,
10 ^         1 x -6.2336302058599713,
10 ^         1 x -6.2348585507859273,
10 ^         2 x  3.3597288139703596,
10 ^         1 x -6.2348585507859273,
10 ^         1 x -6.2360868957080044,
10 ^         2 x  3.3603933024939943,
10 ^         1 x -6.2360868957080044,
10 ^         1 x -6.2373152406262042,
10 ^         2 x  3.3610577910133707,
10 ^         1 x -6.2373152406262042,
10 ^         1 x -6.2385435855405283,
10 ^         2 x  3.3617222795284904,
10 ^         1 x -6.2385435855405283,
10 ^         1 x -6.2397719304509782,
10 ^         2 x  3.3623867680393552,
10 ^         1 x -6.2397719304509782,
10 ^         1 x -6.2410002753575554,
10 ^         2 x  3.3630512565459667,
10 ^         1 x -6.2410002753575554,
10 ^         1 x -6.2422286202602614,
10 ^         2 x  3.3637157450483266,
10 ^         1 x -6.2422286202602614,
10 ^         1 x -6.2434569651590980,
10 ^         2 x  3.3643802335464365,
10 ^         1 x -6.2434569651590980,
10 ^         1 x -6.2446853100540665,
10 ^         2 x  3.3650447220402983,
10 ^         1 x -6.2446853100540665,
10 ^         1 x -6.2459136549451685,
10 ^         2 x  3.3657092105299134,
10 ^         1 x -6.2459136549451685,
10 ^         1 x -6.2471419998324056,
10 ^         2 x  3.3663736990152837,
10 ^         1 x -6.2471419998324056,
10 ^         1 x -6.2483703447157792,
10 ^         2 x  3.3670381874964107,
10 ^         1 x -6.2483703447157792,
10 ^         1 x -6.2495986895952911,
10 ^         2 x  3.3677026759732963,
10 ^         1 x -6.2495986895952911,
10 ^         1 x -6.2508270344709426,
10 ^         2 x  3.3683671644459419,
10 ^         1 x -6.2508270344709426,
10 ^         1 x -6.2520553793427353,
10 ^         2 x  3.3690316529143494,
10 ^         1 x -6.2520553793427353,
10 ^         1 x -6.2532837242106709,
10 ^         2 x  3.3696961413785203,
10 ^         1 x -6.2532837242106709,
10 ^         1 x -6.2545120690747507,
10 ^         2 x  3.3703606298384564,
10 ^         1 x -6.2545120690747507,
10 ^         1 x -6.2557404139349763,
10 ^         2 x  3.3710251182941593,
10 ^         1 x -6.2557404139349763,
10 ^         1 x -6.2569687587913494,
10 ^         2 x  3.3716896067456307,
10 ^         1 x -6.2569687587913494,
10 ^         1 x -6.2581971036438713,
10 ^         2 x  3.3723540951928722,
10 ^         1 x -6.2581971036438713,
10 ^         1 x -6.2594254484925437,
10 ^         2 x  3.3730185836358856,
10 ^         1 x -6.2594254484925437,
10 ^         1 x -6.2606537933373681,
10 ^         2 x  3.3736830720746724,
10 ^         1 x -6.2606537933373681,
10 ^         1 x -6.2618821381783459,
10 ^         2 x  3.3743475605092344,
10 ^         1 x -6.2618821381783459,
10 ^         1 x -6.2631104830154788,
10 ^         2 x  3.3750120489395732,
10 ^         1 x -6.2631104830154788,
10 ^         1 x -6.2643388278487683,
10 ^         2 x  3.3756765373656905,
10 ^         1 x -6.2643388278487683,
10 ^         1 x -6.2655671726782159,
10 ^         2 x  3.3763410257875879,
10 ^         1 x -6.2655671726782159,
10 ^         1 x -6.2667955175038231,
10 ^         2 x  3.3770055142052672,
10 ^         1 x -6.2667955175038231,
10 ^         1 x -6.2680238623255915,
10 ^         2 x  3.3776700026187298,
10 ^         1 x -6.2680238623255915,
10 ^         1 x -6.2692522071435225,
10 ^         2 x  3.3783344910279777,
10 ^         1 x -6.2692522071435225,
10 ^         1 x -6.2704805519576178,
10 ^         2 x  3.3789989794330122,
10 ^         1 x -6.2704805519576178,
10 ^         1 x -6.2717088967678787,
10 ^         2 x  3.3796634678338352,
10 ^         1 x -6.2717088967678787,
10 ^         1 x -6.2729372415743070,
10 ^         2 x  3.3803279562304484,
10 ^         1 x -6.2729372415743070,
10 ^         1 x -6.2741655863769040,
10 ^         2 x  3.3809924446228532,
10 ^         1 x -6.2741655863769040,
10 ^         1 x -6.2753939311756713,
10 ^         2 x  3.3816569330110515,
10 ^         1 x -6.2753939311756713,
10 ^         1 x -6.2766222759706105,
10 ^         2 x  3.3823214213950447,
10 ^         1 x -6.2766222759706105,
10 ^         1 x -6.2778506207617229,
10 ^         2 x  3.3829859097748347,
10 ^         1 x -6.2778506207617229,
10 ^         1 x -6.2790789655490103,
10 ^         2 x  3.3836503981504231,
10 ^         1 x -6.2790789655490103,
10 ^         1 x -6.2803073103324740,
10 ^         2 x  3.3843148865218115,
10 ^         1 x -6.2803073103324740,
10 ^         1 x -6.2815356551121156,
10 ^         2 x  3.3849793748890015,
10 ^         1 x -6.2815356551121156,
10 ^         1 x -6.2827639998879367,
10 ^         2 x  3.3856438632519948,
10 ^         1 x -6.2827639998879367,
10 ^         1 x -6.2839923446599386,
10 ^         2 x  3.3863083516107930,
10 ^         1 x -6.2839923446599386,
10 ^         1 x -6.2852206894281230,
10 ^         2 x  3.3869728399653979,
10 ^         1 x -6.2852206894281230,
10 ^         1 x -6.2864490341924914,
10 ^         2 x  3.3876373283158110,
10 ^         1 x -6.2864490341924914,
10 ^         1 x -6.2876773789530452,
10 ^         2 x  3.3883018166620339,
10 ^         1 x -6.2876773789530452,
10 ^         1 x -6.2889057237097861,
10 ^         2 x  3.3889663050040684,
10 ^         1 x -6.2889057237097861,
10 ^         1 x -6.2901340684627154,
10 ^         2 x  3.3896307933419161,
10 ^         1 x -6.2901340684627154,
10 ^         1 x -6.2913624132118347,
10 ^         2 x  3.3902952816755786,
10 ^         1 x -6.2913624132118347,
10 ^         1 x -6.2925907579571455,
10 ^         2 x  3.3909597700050575,
10 ^         1 x -6.2925907579571455,
10 ^         1 x -6.2938191026986494,
10 ^         2 x  3.3916242583303545,
10 ^         1 x -6.2938191026986494,
10 ^         1 x -6.2950474474363478,
10 ^         2 x  3.3922887466514713,
10 ^         1 x -6.2950474474363478,
10 ^         1 x -6.2962757921702422,
10 ^         2 x  3.3929532349684094,
10 ^         1 x -6.2962757921702422,
10 ^         1 x -6.2975041369003341,
10 ^         2 x  3.3936177232811705,
10 ^         1 x -6.2975041369003341,
10 ^         1 x -6.2987324816266251,
10 ^         2 x  3.3942822115897563,
10 ^         1 x -6.2987324816266251,
10 ^         1 x -6.2999608263491167,
10 ^         2 x  3.3949466998941683,
10 ^         1 x -6.2999608263491167,
10 ^         1 x -6.3011891710678103,
10 ^         2 x  3.3956111881944082,
10 ^         1 x -6.3011891710678103,
10 ^         1 x -6.3024175157827075,
10 ^         2 x  3.3962756764904777,
10 ^         1 x -6.3024175157827075,
10 ^         1 x -6.3036458604938097,
10 ^         2 x  3.3969401647823783,
10 ^         1 x -6.3036458604938097,
10 ^         1 x -6.3048742052011185,
10 ^         2 x  3.3976046530701117,
10 ^         1 x -6.3048742052011185,
10 ^         1 x -6.3061025499046354,
10 ^         2 x  3.3982691413536796,
10 ^         1 x -6.3061025499046354,
10 ^         1 x -6.3073308946043618,
10 ^         2 x  3.3989336296330835,
10 ^         1 x -6.3073308946043618,
10 ^         1 x -6.3085592393002992,
10 ^         2 x  3.3995981179083251,
10 ^         1 x -6.3085592393002992,
10 ^         1 x -6.3097875839924492,
10 ^         2 x  3.4002626061794061,
10 ^         1 x -6.3097875839924492,
10 ^         1 x -6.3110159286808133,
10 ^         2 x  3.4009270944463279,
10 ^         1 x -6.3110159286808133,
10 ^         1 x -6.3122442733653929,
10 ^         2 x  3.4015915827090923,
10 ^         1 x -6.3122442733653929,
10 ^         1 x -6.3134726180461895,
10 ^         2 x  3.4022560709677010,
10 ^         1 x -6.3134726180461895,
10 ^         1 x -6.3147009627232047,
10 ^         2 x  3.4029205592221554,
10 ^         1 x -6.3147009627232047,
10 ^         1 x -6.3159293073964399,
10 ^         2 x  3.4035850474724573,
10 ^         1 x -6.3159293073964399,
10 ^         1 x -6.3171576520658966,
10 ^         2 x  3.4042495357186082,
10 ^         1 x -6.3171576520658966,
10 ^         1 x -6.3183859967315763,
10 ^         2 x  3.4049140239606098,
10 ^         1 x -6.3183859967315763,
10 ^         1 x -6.3196143413934805,
10 ^         2 x  3.4055785121984636,
10 ^         1 x -6.3196143413934805,
10 ^         1 x -6.3208426860516106,
10 ^         2 x  3.4062430004321714,
10 ^         1 x -6.3208426860516106,
10 ^         1 x -6.3220710307059683,
10 ^         2 x  3.4069074886617348,
10 ^         1 x -6.3220710307059683,
10 ^         1 x -6.3232993753565549,
10 ^         2 x  3.4075719768871552,
10 ^         1 x -6.3232993753565549,
10 ^         1 x -6.3245277200033719,
10 ^         2 x  3.4082364651084345,
10 ^         1 x -6.3245277200033719,
10 ^         1 x -6.3257560646464209,
10 ^         2 x  3.4089009533255741,
10 ^         1 x -6.3257560646464209,
10 ^         1 x -6.3269844092857033,
10 ^         2 x  3.4095654415385757,
10 ^         1 x -6.3269844092857033,
10 ^         1 x -6.3282127539212206,
10 ^         2 x  3.4102299297474409,
10 ^         1 x -6.3282127539212206,
10 ^         1 x -6.3294410985529743,
10 ^         2 x  3.4108944179521713,
10 ^         1 x -6.3294410985529743,
10 ^         1 x -6.3306694431809658,
10 ^         2 x  3.4115589061527686,
10 ^         1 x -6.3306694431809658,
10 ^         1 x -6.3318977878051967,
10 ^         2 x  3.4122233943492343,
10 ^         1 x -6.3318977878051967,
10 ^         1 x -6.3331261324256684,
10 ^         2 x  3.4128878825415700,
10 ^         1 x -6.3331261324256684,
10 ^         1 x -6.3343544770423825,
10 ^         2 x  3.4135523707297774,
10 ^         1 x -6.3343544770423825,
10 ^         1 x -6.3355828216553402,
10 ^         2 x  3.4142168589138580,
10 ^         1 x -6.3355828216553402,
10 ^         1 x -6.3368111662645433,
10 ^         2 x  3.4148813470938135,
10 ^         1 x -6.3368111662645433,
10 ^         1 x -6.3380395108699931,
10 ^         2 x  3.4155458352696455,
10 ^         1 x -6.3380395108699931,
10 ^         1 x -6.3392678554716911,
10 ^         2 x  3.4162103234413555,
10 ^         1 x -6.3392678554716911,
10 ^         1 x -6.3404962000696388,
10 ^         2 x  3.4168748116089452,
10 ^         1 x -6.3404962000696388,
10 ^         1 x -6.3417245446638376,
10 ^         2 x  3.4175392997724162,
10 ^         1 x -6.3417245446638376,
10 ^         1 x -6.3429528892542891,
10 ^         2 x  3.4182037879317701,
10 ^         1 x -6.3429528892542891,
10 ^         1 x -6.3441812338409947,
10 ^         2 x  3.4188682760870085,
10 ^         1 x -6.3441812338409947,
10 ^         1 x -6.3454095784239559,
10 ^         2 x  3.4195327642381329,
10 ^         1 x -6.3454095784239559,
10 ^         1 x -6.3466379230031741,
10 ^         2 x  3.4201972523851451,
10 ^         1 x -6.3466379230031741,
10 ^         1 x -6.3478662675786508,
10 ^         2 x  3.4208617405280465,
10 ^         1 x -6.3478662675786508,
10 ^         1 x -6.3490946121503875,
10 ^         2 x  3.4215262286668387,
10 ^         1 x -6.3490946121503875,
10 ^         1 x -6.3503229567183857,
10 ^         2 x  3.4221907168015235,
10 ^         1 x -6.3503229567183857,
10 ^         1 x -6.3515513012826468,
10 ^         2 x  3.4228552049321023,
10 ^         1 x -6.3515513012826468,
10 ^         1 x -6.3527796458431723,
10 ^         2 x  3.4235196930585768,
10 ^         1 x -6.3527796458431723,
10 ^         1 x -6.3540079903999636,
10 ^         2 x  3.4241841811809485,
10 ^         1 x -6.3540079903999636,
10 ^         1 x -6.3552363349530223,
10 ^         2 x  3.4248486692992191,
10 ^         1 x -6.3552363349530223,
10 ^         1 x -6.3564646795023497,
10 ^         2 x  3.4255131574133901,
10 ^         1 x -6.3564646795023497,
10 ^         1 x -6.3576930240479474,
10 ^         2 x  3.4261776455234631,
10 ^         1 x -6.3576930240479474,
10 ^         1 x -6.3589213685898168,
10 ^         2 x  3.4268421336294397,
10 ^         1 x -6.3589213685898168,
10 ^         1 x -6.3601497131279593,
10 ^         2 x  3.4275066217313216,
10 ^         1 x -6.3601497131279593,
10 ^         1 x -6.3613780576623765,
10 ^         2 x  3.4281711098291102,
10 ^         1 x -6.3613780576623765,
10 ^         1 x -6.3626064021930698,
10 ^         2 x  3.4288355979228072,
10 ^         1 x -6.3626064021930698,
10 ^         1 x -6.3638347467200406,
10 ^         2 x  3.4295000860124142,
10 ^         1 x -6.3638347467200406,
10 ^         1 x -6.3650630912432904,
10 ^         2 x  3.4301645740979328,
10 ^         1 x -6.3650630912432904,
10 ^         1 x -6.3662914357628207,
10 ^         2 x  3.4308290621793644,
10 ^         1 x -6.3662914357628207,
10 ^         1 x -6.3675197802786329,
10 ^         2 x  3.4314935502567108,
10 ^         1 x -6.3675197802786329,
10 ^         1 x -6.3687481247907285,
10 ^         2 x  3.4321580383299734,
10 ^         1 x -6.3687481247907285,
10 ^         1 x -6.3699764692991089,
10 ^         2 x  3.4328225263991540,
10 ^         1 x -6.3699764692991089,
10 ^         1 x -6.3712048138037755,
10 ^         2 x  3.4334870144642540,
10 ^         1 x -6.3712048138037755,
10 ^         1 x -6.3724331583047299,
10 ^         2 x  3.4341515025252750,
10 ^         1 x -6.3724331583047299,
10 ^         1 x -6.3736615028019735,
10 ^         2 x  3.4348159905822187,
10 ^         1 x -6.3736615028019735,
10 ^         1 x -6.3748898472955077,
10 ^         2 x  3.4354804786350865,
10 ^         1 x -6.3748898472955077,
10 ^         1 x -6.3761181917853340,
10 ^         2 x  3.4361449666838801,
10 ^         1 x -6.3761181917853340,
10 ^         1 x -6.3773465362714539,
10 ^         2 x  3.4368094547286011,
10 ^         1 x -6.3773465362714539,
10 ^         1 x -6.3785748807538687,
10 ^         2 x  3.4374739427692510,
10 ^         1 x -6.3785748807538687,
10 ^         1 x -6.3798032252325799,
10 ^         2 x  3.4381384308058313,
10 ^         1 x -6.3798032252325799,
10 ^         1 x -6.3810315697075891,
10 ^         2 x  3.4388029188383438,
10 ^         1 x -6.3810315697075891,
10 ^         1 x -6.3822599141788975,
10 ^         2 x  3.4394674068667898,
10 ^         1 x -6.3822599141788975,
10 ^         1 x -6.3834882586465067,
10 ^         2 x  3.4401318948911711,
10 ^         1 x -6.3834882586465067,
10 ^         1 x -6.3847166031104181,
10 ^         2 x  3.4407963829114891,
10 ^         1 x -6.3847166031104181,
10 ^         1 x -6.3859449475706332,
10 ^         2 x  3.4414608709277455,
10 ^         1 x -6.3859449475706332,
10 ^         1 x -6.3871732920271534,
10 ^         2 x  3.4421253589399419,
10 ^         1 x -6.3871732920271534,
10 ^         1 x -6.3884016364799801,
10 ^         2 x  3.4427898469480797,
10 ^         1 x -6.3884016364799801,
10 ^         1 x -6.3896299809291147,
10 ^         2 x  3.4434543349521605,
10 ^         1 x -6.3896299809291147,
10 ^         1 x -6.3908583253745588,
10 ^         2 x  3.4441188229521860,
10 ^         1 x -6.3908583253745588,
10 ^         1 x -6.3920866698163138,
10 ^         2 x  3.4447833109481576,
10 ^         1 x -6.3920866698163138,
10 ^         1 x -6.3933150142543810,
10 ^         2 x  3.4454477989400770,
10 ^         1 x -6.3933150142543810,
10 ^         1 x -6.3945433586887620,
10 ^         2 x  3.4461122869279457,
10 ^         1 x -6.3945433586887620,
10 ^         1 x -6.3957717031194582,
10 ^         2 x  3.4467767749117652,
10 ^         1 x -6.3957717031194582,
10 ^         1 x -6.3970000475464709,
10 ^         2 x  3.4474412628915372,
10 ^         1 x -6.3970000475464709,
10 ^         1 x -6.3982283919698017,
10 ^         2 x  3.4481057508672632,
10 ^         1 x -6.3982283919698017,
10 ^         1 x -6.3994567363894520,
10 ^         2 x  3.4487702388389447,
10 ^         1 x -6.3994567363894520,
10 ^         1 x -6.4006850808054231,
10 ^         2 x  3.4494347268065833,
10 ^         1 x -6.4006850808054231,
10 ^         1 x -6.4019134252177166,
10 ^         2 x  3.4500992147701806,
10 ^         1 x -6.4019134252177166,
10 ^         1 x -6.4031417696263339,
10 ^         2 x  3.4507637027297381,
10 ^         1 x -6.4031417696263339,
10 ^         1 x -6.4043701140312764,
10 ^         2 x  3.4514281906852574,
10 ^         1 x -6.4043701140312764,
10 ^         1 x -6.4055984584325455,
10 ^         2 x  3.4520926786367400,
10 ^         1 x -6.4055984584325455,
10 ^         1 x -6.4068268028301427,
10 ^         2 x  3.4527571665841875,
10 ^         1 x -6.4068268028301427,
10 ^         1 x -6.4080551472240693,
10 ^         2 x  3.4534216545276015,
10 ^         1 x -6.4080551472240693,
10 ^         1 x -6.4092834916143269,
10 ^         2 x  3.4540861424669834,
10 ^         1 x -6.4092834916143269,
10 ^         1 x -6.4105118360009168,
10 ^         2 x  3.4547506304023348,
10 ^         1 x -6.4105118360009168,
10 ^         1 x -6.4117401803838405,
10 ^         2 x  3.4554151183336574,
10 ^         1 x -6.4117401803838405,
10 ^         1 x -6.4129685247630993,
10 ^         2 x  3.4560796062609526,
10 ^         1 x -6.4129685247630993,
10 ^         1 x -6.4141968691386948,
10 ^         2 x  3.4567440941842220,
10 ^         1 x -6.4141968691386948,
10 ^         1 x -6.4154252135106283,
10 ^         2 x  3.4574085821034671,
10 ^         1 x -6.4154252135106283,
10 ^         1 x -6.4166535578789013,
10 ^         2 x  3.4580730700186895,
10 ^         1 x -6.4166535578789013,
10 ^         1 x -6.4178819022435151,
10 ^         2 x  3.4587375579298907,
10 ^         1 x -6.4178819022435151,
10 ^         1 x -6.4191102466044713,
10 ^         2 x  3.4594020458370723,
10 ^         1 x -6.4191102466044713,
10 ^         1 x -6.4203385909617712,
10 ^         2 x  3.4600665337402358,
10 ^         1 x -6.4203385909617712,
10 ^         1 x -6.4215669353154162,
10 ^         2 x  3.4607310216393828,
10 ^         1 x -6.4215669353154162,
10 ^         1 x -6.4227952796654078,
10 ^         2 x  3.4613955095345148,
10 ^         1 x -6.4227952796654078,
10 ^         1 x -6.4240236240117473,
10 ^         2 x  3.4620599974256333,
10 ^         1 x -6.4240236240117473,
10 ^         1 x -6.4252519683544363,
10 ^         2 x  3.4627244853127399,
10 ^         1 x -6.4252519683544363,
10 ^         1 x -6.4264803126934761,
10 ^         2 x  3.4633889731958361,
10 ^         1 x -6.4264803126934761,
10 ^         1 x -6.4277086570288680,
10 ^         2 x  3.4640534610749235,
10 ^         1 x -6.4277086570288680,
10 ^         1 x -6.4289370013606137,
10 ^         2 x  3.4647179489500036,
10 ^         1 x -6.4289370013606137,
10 ^         1 x -6.4301653456887143,
10 ^         2 x  3.4653824368210779,
10 ^         1 x -6.4301653456887143,
10 ^         1 x -6.4313936900131715,
10 ^         2 x  3.4660469246881480,
10 ^         1 x -6.4313936900131715,
10 ^         1 x -6.4326220343339865,
10 ^         2 x  3.4667114125512154,
10 ^         1 x -6.4326220343339865,
10 ^         1 x -6.4338503786511608,
10 ^         2 x  3.4673759004102816,
10 ^         1 x -6.4338503786511608,
10 ^         1 x -6.4350787229646957,
10 ^         2 x  3.4680403882653482,
10 ^         1 x -6.4350787229646957,
10 ^         1 x -6.4363070672745928,
10 ^         2 x  3.4687048761164168,
10 ^         1 x -6.4363070672745928,
10 ^         1 x -6.4375354115808534,
10 ^         2 x  3.4693693639634887,
10 ^         1 x -6.4375354115808534,
10 ^         1 x -6.4387637558834790,
10 ^         2 x  3.4700338518065656,
10 ^         1 x -6.4387637558834790,
10 ^         1 x -6.4399921001824708,
10 ^         2 x  3.4706983396456491,
10 ^         1 x -6.4399921001824708,
10 ^         1 x -6.4412204444778304,
10 ^         2 x  3.4713628274807405,
10 ^         1 x -6.4412204444778304,
10 ^         1 x -6.4424487887695591,
10 ^         2 x  3.4720273153118415,
10 ^         1 x -6.4424487887695591,
10 ^         1 x -6.4436771330576584,
10 ^         2 x  3.4726918031389536,
10 ^         1 x -6.4436771330576584,
10 ^         1 x -6.4449054773421296,
10 ^         2 x  3.4733562909620783,
10 ^         1 x -6.4449054773421296,
10 ^         1 x -6.4461338216229742,
10 ^         2 x  3.4740207787812172,
10 ^         1 x -6.4461338216229742,
10 ^         1 x -6.4473621659001935,
10 ^         2 x  3.4746852665963717,
10 ^         1 x -6.4473621659001935,
10 ^         1 x -6.4485905101737889,
10 ^         2 x  3.4753497544075434,
10 ^         1 x -6.4485905101737889,
10 ^         1 x -6.4498188544437619,
10 ^         2 x  3.4760142422147338,
10 ^         1 x -6.4498188544437619,
10 ^         1 x -6.4510471987101139,
10 ^         2 x  3.4766787300179444,
10 ^         1 x -6.4510471987101139,
10 ^         1 x -6.4522755429728462,
10 ^         2 x  3.4773432178171767,
10 ^         1 x -6.4522755429728462,
10 ^         1 x -6.4535038872319602,
10 ^         2 x  3.4780077056124324,
10 ^         1 x -6.4535038872319602,
10 ^         1 x -6.4547322314874574,
10 ^         2 x  3.4786721934037128,
10 ^         1 x -6.4547322314874574,
10 ^         1 x -6.4559605757393392,
10 ^         2 x  3.4793366811910195,
10 ^         1 x -6.4559605757393392,
10 ^         1 x -6.4571889199876068,
10 ^         2 x  3.4800011689743541,
10 ^         1 x -6.4571889199876068,
10 ^         1 x -6.4584172642322618,
10 ^         2 x  3.4806656567537180,
10 ^         1 x -6.4584172642322618,
10 ^         1 x -6.4596456084733056,
10 ^         2 x  3.4813301445291127,
10 ^         1 x -6.4596456084733056,
10 ^         1 x -6.4608739527107394,
10 ^         2 x  3.4819946323005399,
10 ^         1 x -6.4608739527107394,
10 ^         1 x -6.4621022969445647,
10 ^         2 x  3.4826591200680009,
10 ^         1 x -6.4621022969445647,
10 ^         1 x -6.4633306411747830,
10 ^         2 x  3.4833236078314973,
10 ^         1 x -6.4633306411747830,
10 ^         1 x -6.4645589854013955,
10 ^         2 x  3.4839880955910306,
10 ^         1 x -6.4645589854013955,
10 ^         1 x -6.4657873296244037,
10 ^         2 x  3.4846525833466023,
10 ^         1 x -6.4657873296244037,
10 ^         1 x -6.4670156738438090,
10 ^         2 x  3.4853170710982140,
10 ^         1 x -6.4670156738438090,
10 ^         1 x -6.4682440180596127,
10 ^         2 x  3.4859815588458671,
10 ^         1 x -6.4682440180596127,
10 ^         1 x -6.4694723622718163,
10 ^         2 x  3.4866460465895632,
10 ^         1 x -6.4694723622718163,
10 ^         1 x -6.4707007064804211,
10 ^         2 x  3.4873105343293038,
10 ^         1 x -6.4707007064804211,
10 ^         1 x -6.4719290506854285,
10 ^         2 x  3.4879750220650903,
10 ^         1 x -6.4719290506854285,
10 ^         1 x -6.4731573948868399,
10 ^         2 x  3.4886395097969242,
10 ^         1 x -6.4731573948868399,
10 ^         1 x -6.4743857390846567,
10 ^         2 x  3.4893039975248072,
10 ^         1 x -6.4743857390846567,
10 ^         1 x -6.4756140832788803,
10 ^         2 x  3.4899684852487406,
10 ^         1 x -6.4756140832788803,
10 ^         1 x -6.4768424274695120,
10 ^         2 x  3.4906329729687261,
10 ^         1 x -6.4768424274695120,
10 ^         1 x -6.4780707716565533,
10 ^         2 x  3.4912974606847650,
10 ^         1 x -6.4780707716565533,
10 ^         1 x -6.4792991158400054,
10 ^         2 x  3.4919619483968589,
10 ^         1 x -6.4792991158400054,
10 ^         1 x -6.4805274600198699,
10 ^         2 x  3.4926264361050093,
10 ^         1 x -6.4805274600198699,
10 ^         1 x -6.4817558041961480,
10 ^         2 x  3.4932909238092177,
10 ^         1 x -6.4817558041961480,
10 ^         1 x -6.4829841483688412,
10 ^         2 x  3.4939554115094856,
10 ^         1 x -6.4829841483688412,
10 ^         1 x -6.4842124925379508,
10 ^         2 x  3.4946198992058145,
10 ^         1 x -6.4842124925379508,
10 ^         1 x -6.4854408367034782,
10 ^         2 x  3.4952843868982059,
10 ^         1 x -6.4854408367034782,
10 ^         1 x -6.4866691808654248,
